date,data,cols
2021-09-26,-53.49,channel_4
2021-09-27,-53.65000000000001,channel_4
2021-09-28,-53.81,channel_4
2021-09-29,-53.73714285714286,channel_4
2021-09-30,-53.66428571428572,channel_4
2021-10-01,-53.59142857142857,channel_4
2021-10-02,-53.51857142857143,channel_4
2021-10-03,-53.44571428571428,channel_4
2021-10-04,-53.37285714285714,channel_4
2021-10-05,-53.3,channel_4
2021-10-06,-53.30666666666666,channel_4
2021-10-07,-53.31333333333333,channel_4
2021-10-08,-53.32,channel_4
2021-10-09,-53.89,channel_4
2021-10-10,-53.98,channel_4
2021-10-11,-53.72,channel_4
2021-10-12,-54.1,channel_4
2021-10-13,-54.04,channel_4
2021-10-14,-53.98,channel_4
2021-10-15,-53.92,channel_4
2021-10-16,-53.92142857142857,channel_4
2021-10-17,-53.92285714285715,channel_4
2021-10-18,-53.92428571428572,channel_4
2021-10-19,-53.92571428571429,channel_4
2021-10-20,-53.92714285714285,channel_4
2021-10-21,-53.92857142857143,channel_4
2021-10-22,-53.93,channel_4
2021-10-23,-53.93,channel_4
2021-10-24,-53.93,channel_4
2021-10-25,-53.93,channel_4
2021-10-26,-54.03,channel_4
2021-10-27,-54.38,channel_4
2021-10-28,-54.83,channel_4
2021-10-29,-54.88,channel_4
2021-10-30,-55.74,channel_4
2021-10-31,-55.82,channel_4
2021-11-01,-55.43,channel_4
2021-11-02,-55.08,channel_4
2021-11-03,-54.95333333333333,channel_4
2021-11-04,-54.82666666666667,channel_4
2021-11-05,-54.7,channel_4
2021-11-06,-54.92,channel_4
2021-11-07,-55.14,channel_4
2021-11-08,-55.36,channel_4
2021-11-09,-55.58,channel_4
2021-11-10,-56.11666666666667,channel_4
2021-11-11,-56.65333333333333,channel_4
2021-11-12,-57.19,channel_4
2021-11-13,-57.19,channel_4
2021-11-14,-57.19,channel_4
2021-11-15,-57.045,channel_4
2021-11-16,-56.9,channel_4
2021-11-17,-56.77333333333333,channel_4
2021-11-18,-56.64666666666667,channel_4
2021-11-19,-56.52,channel_4
2021-11-20,-56.5925,channel_4
2021-11-21,-56.66500000000001,channel_4
2021-11-22,-56.7375,channel_4
2021-11-23,-56.81,channel_4
2021-11-24,-56.81,channel_4
2021-11-25,-56.81,channel_4
2021-11-26,-56.81,channel_4
2021-11-27,-56.84285714285714,channel_4
2021-11-28,-56.87571428571429,channel_4
2021-11-29,-56.90857142857143,channel_4
2021-11-30,-56.94142857142857,channel_4
2021-12-01,-56.97428571428571,channel_4
2021-12-02,-57.00714285714286,channel_4
2021-12-03,-57.04,channel_4
2021-12-04,-57.0825,channel_4
2021-12-05,-57.125,channel_4
2021-12-06,-57.1675,channel_4
2021-12-07,-57.21,channel_4
2021-12-08,-57.32666666666667,channel_4
2021-12-09,-57.44333333333334,channel_4
2021-12-10,-57.56,channel_4
2021-12-11,-57.7425,channel_4
2020-11-01,-0.92,channel_5
2020-11-02,-2.65,channel_5
2020-11-03,-2.25,channel_5
2020-11-04,-1.84,channel_5
2020-11-05,-3.52,channel_5
2020-11-06,-5.04,channel_5
2020-11-07,-3.66,channel_5
2020-11-08,-5.57,channel_5
2020-11-09,-5.91,channel_5
2020-11-10,-4.21,channel_5
2020-11-11,-3.0,channel_5
2020-11-12,-3.26,channel_5
2020-11-13,-3.62,channel_5
2020-11-14,-1.86,channel_5
2020-11-15,-3.53,channel_5
2020-11-16,-2.67,channel_5
2020-11-17,-2.58,channel_5
2020-11-18,-3.22,channel_5
2020-11-19,-2.83,channel_5
2020-11-20,-3.7,channel_5
2020-11-21,-3.53,channel_5
2020-11-22,-3.48,channel_5
2020-11-23,-3.93,channel_5
2020-11-24,-3.6,channel_5
2020-11-25,-2.99,channel_5
2020-11-26,-2.69,channel_5
2020-11-27,-2.62,channel_5
2020-11-28,-2.55,channel_5
2020-11-29,-3.3,channel_5
2020-11-30,-3.1,channel_5
2020-12-01,-2.7,channel_5
2020-12-02,-2.69,channel_5
2020-12-03,-2.82,channel_5
2020-12-04,-2.21,channel_5
2020-12-05,-1.68,channel_5
2020-12-06,-1.0,channel_5
2020-12-07,-0.21,channel_5
2020-12-08,-0.01,channel_5
2020-12-09,0.33,channel_5
2020-12-10,-0.63,channel_5
2020-12-11,-0.04,channel_5
2020-12-12,-0.36,channel_5
2020-12-13,-1.57,channel_5
2020-12-14,-2.06,channel_5
2020-12-15,-1.95,channel_5
2020-12-16,-1.83,channel_5
2020-12-17,-1.83,channel_5
2020-12-18,-2.26,channel_5
2020-12-19,-2.2,channel_5
2020-12-20,-1.63,channel_5
2020-12-21,-1.58,channel_5
2020-12-22,-3.26,channel_5
2020-12-23,-4.67,channel_5
2020-12-24,-5.28,channel_5
2020-12-25,-5.47375,channel_5
2020-12-26,-5.6675,channel_5
2020-12-27,-5.86125,channel_5
2020-12-28,-6.055,channel_5
2020-12-29,-6.24875,channel_5
2020-12-30,-6.4425,channel_5
2020-12-31,-6.63625,channel_5
2021-01-01,-6.83,channel_5
2021-01-02,-7.04,channel_5
2021-01-03,-6.9,channel_5
2021-01-04,-7.33,channel_5
2021-01-05,-8.85,channel_5
2021-01-06,-9.58,channel_5
2021-01-07,-9.28,channel_5
2021-01-08,-9.72,channel_5
2021-01-09,-10.05,channel_5
2021-01-10,-10.26,channel_5
2021-01-11,-11.26,channel_5
2021-01-12,-12.02,channel_5
2021-01-13,-13.52,channel_5
2021-01-14,-13.84,channel_5
2021-01-15,-15.36,channel_5
2021-01-16,-16.9,channel_5
2021-01-17,-17.46,channel_5
2021-01-18,-17.95,channel_5
2021-01-19,-19.09,channel_5
2021-01-20,-19.55,channel_5
2021-01-21,-20.29,channel_5
2021-01-22,-18.98,channel_5
2021-01-23,-19.04,channel_5
2021-01-24,-19.76,channel_5
2021-01-25,-19.52,channel_5
2021-01-26,-19.42,channel_5
2021-01-27,-19.29,channel_5
2021-01-28,-19.15,channel_5
2021-01-29,-19.87,channel_5
2021-01-30,-19.91,channel_5
2021-01-31,-19.95,channel_5
2021-02-01,-19.99,channel_5
2021-02-02,-20.03,channel_5
2021-02-03,-20.56333333333333,channel_5
2021-02-04,-21.09666666666667,channel_5
2021-02-05,-21.63,channel_5
2021-02-06,-21.8075,channel_5
2021-02-07,-21.985,channel_5
2021-02-08,-22.1625,channel_5
2021-02-09,-22.34,channel_5
2021-02-10,-22.45142857142857,channel_5
2021-02-11,-22.56285714285714,channel_5
2021-02-12,-22.67428571428572,channel_5
2021-02-13,-22.78571428571428,channel_5
2021-02-14,-22.89714285714286,channel_5
2021-02-15,-23.00857142857143,channel_5
2021-02-16,-23.12,channel_5
2021-02-17,-23.47666666666667,channel_5
2021-02-18,-23.83333333333334,channel_5
2021-02-19,-24.19,channel_5
2021-02-20,-24.195,channel_5
2021-02-21,-24.2,channel_5
2021-02-22,-24.205,channel_5
2021-02-23,-24.21,channel_5
2021-02-24,-23.96,channel_5
2021-02-25,-23.71,channel_5
2021-02-26,-23.46,channel_5
2021-02-27,-23.4825,channel_5
2021-02-28,-23.505,channel_5
2021-03-01,-23.5275,channel_5
2021-03-02,-23.55,channel_5
2021-03-03,-24.18333333333333,channel_5
2021-03-04,-24.81666666666667,channel_5
2021-03-05,-25.45,channel_5
2021-03-06,-25.96333333333333,channel_5
2021-03-07,-26.47666666666667,channel_5
2021-03-08,-26.99,channel_5
2021-03-09,-27.34,channel_5
2021-03-10,-28.61,channel_5
2021-03-11,-29.72,channel_5
2021-03-12,-31.49,channel_5
2021-03-13,-32.7,channel_5
2021-03-14,-33.91,channel_5
2021-03-15,-33.6,channel_5
2021-03-16,-34.75,channel_5
2021-03-17,-34.45,channel_5
2021-03-18,-35.15,channel_5
2021-03-19,-34.91,channel_5
2021-03-20,-34.715,channel_5
2021-03-21,-34.52,channel_5
2021-03-22,-34.325,channel_5
2021-03-23,-34.13,channel_5
2021-03-24,-33.99666666666667,channel_5
2021-03-25,-33.86333333333333,channel_5
2021-03-26,-33.73,channel_5
2021-03-27,-33.7975,channel_5
2021-03-28,-33.86499999999999,channel_5
2021-03-29,-33.9325,channel_5
2021-03-30,-34.0,channel_5
2021-03-31,-33.78,channel_5
2021-04-01,-33.56,channel_5
2021-04-02,-33.34,channel_5
2021-04-03,-33.115,channel_5
2021-04-04,-32.89,channel_5
2021-04-05,-32.665,channel_5
2021-04-06,-32.44,channel_5
2021-04-07,-32.955,channel_5
2021-04-08,-33.47,channel_5
2021-04-09,-33.985,channel_5
2021-04-10,-34.09875,channel_5
2021-04-11,-34.2125,channel_5
2021-04-12,-34.32625,channel_5
2021-04-13,-34.44,channel_5
2021-04-14,-35.10666666666666,channel_5
2021-04-15,-35.77333333333333,channel_5
2021-04-16,-36.44,channel_5
2021-04-17,-37.105,channel_5
2021-04-18,-37.77,channel_5
2021-04-19,-38.85,channel_5
2021-04-20,-39.98,channel_5
2021-04-21,-41.39,channel_5
2021-04-22,-39.9,channel_5
2021-04-23,-39.11,channel_5
2021-04-24,-38.29,channel_5
2021-04-25,-36.61,channel_5
2021-04-26,-36.9,channel_5
2021-04-27,-36.86,channel_5
2021-04-28,-35.32,channel_5
2021-04-29,-35.195,channel_5
2021-04-30,-35.07,channel_5
2021-05-01,-35.0825,channel_5
2021-05-02,-35.095,channel_5
2021-05-03,-35.1075,channel_5
2021-05-04,-35.12,channel_5
2021-05-05,-35.45666666666666,channel_5
2021-05-06,-35.79333333333334,channel_5
2021-05-07,-36.13,channel_5
2021-05-08,-36.01000000000001,channel_5
2021-05-09,-35.89,channel_5
2021-05-10,-35.77,channel_5
2021-05-11,-35.65,channel_5
2021-05-12,-35.73285714285714,channel_5
2021-05-13,-35.81571428571429,channel_5
2021-05-14,-35.89857142857143,channel_5
2021-05-15,-35.98142857142857,channel_5
2021-05-16,-36.06428571428571,channel_5
2021-05-17,-36.14714285714285,channel_5
2021-05-18,-36.23,channel_5
2021-05-19,-36.26,channel_5
2021-05-20,-36.29,channel_5
2021-05-21,-36.32,channel_5
2021-05-22,-36.275,channel_5
2021-05-23,-36.23,channel_5
2021-05-24,-36.23,channel_5
2021-05-25,-36.19,channel_5
2021-05-26,-35.74,channel_5
2021-05-27,-34.46,channel_5
2021-05-28,-34.34,channel_5
2021-05-29,-34.3275,channel_5
2021-05-30,-34.315,channel_5
2021-05-31,-34.3025,channel_5
2021-06-01,-34.29,channel_5
2021-06-02,-34.23333333333333,channel_5
2021-06-03,-34.17666666666666,channel_5
2021-06-04,-34.12,channel_5
2021-06-05,-34.31104,channel_5
2021-06-06,-34.50208,channel_5
2021-06-07,-34.69312,channel_5
2021-06-08,-34.88416,channel_5
2021-06-09,-34.60944,channel_5
2021-06-10,-34.33472,channel_5
2021-06-11,-34.06,channel_5
2021-06-12,-34.015,channel_5
2021-06-13,-33.97,channel_5
2021-06-14,-33.925,channel_5
2021-06-15,-33.88,channel_5
2021-06-16,-34.18962666666667,channel_5
2021-06-17,-34.49925333333334,channel_5
2021-06-18,-34.80888,channel_5
2021-06-19,-34.91189714285714,channel_5
2021-06-20,-35.01491428571429,channel_5
2021-06-21,-35.11793142857143,channel_5
2021-06-22,-35.22094857142857,channel_5
2021-06-23,-35.32396571428571,channel_5
2021-06-24,-35.42698285714286,channel_5
2021-06-25,-35.53,channel_5
2021-06-26,-35.46,channel_5
2021-06-27,-35.39,channel_5
2021-06-28,-35.32,channel_5
2021-06-29,-35.25,channel_5
2021-06-30,-36.33,channel_5
2021-07-01,-36.48999999999999,channel_5
2021-07-02,-36.65,channel_5
2021-07-03,-36.22,channel_5
2021-07-04,-37.34,channel_5
2021-07-05,-37.125,channel_5
2021-07-06,-36.91,channel_5
2021-07-07,-36.43,channel_5
2021-07-08,-36.68,channel_5
2021-07-09,-36.76,channel_5
2021-07-10,-37.07,channel_5
2021-07-11,-37.38,channel_5
2021-07-12,-37.445,channel_5
2021-07-13,-37.51,channel_5
2021-07-14,-37.665,channel_5
2021-07-15,-37.82,channel_5
2021-07-16,-38.18,channel_5
2021-07-17,-37.74,channel_5
2021-07-18,-38.1,channel_5
2021-07-19,-38.205,channel_5
2021-07-20,-38.31,channel_5
2021-07-21,-38.335,channel_5
2021-07-22,-38.36,channel_5
2021-07-23,-38.385,channel_5
2021-07-24,-38.41,channel_5
2021-07-25,-38.435,channel_5
2021-07-26,-38.46,channel_5
2021-07-27,-38.485,channel_5
2021-07-28,-38.51,channel_5
2021-07-29,-38.76,channel_5
2021-07-30,-39.01,channel_5
2021-07-31,-39.03749999999999,channel_5
2021-08-01,-39.065,channel_5
2021-08-02,-39.0925,channel_5
2021-08-03,-39.12,channel_5
2021-08-04,-39.26,channel_5
2021-08-05,-39.4,channel_5
2021-08-06,-39.54,channel_5
2021-08-07,-39.5725,channel_5
2021-08-08,-39.605,channel_5
2021-08-09,-39.6375,channel_5
2021-08-10,-39.67,channel_5
2021-08-11,-39.99333333333333,channel_5
2021-08-12,-40.31666666666667,channel_5
2021-08-13,-40.64,channel_5
2021-08-14,-40.76875,channel_5
2021-08-15,-40.8975,channel_5
2021-08-16,-41.02625,channel_5
2021-08-17,-41.155,channel_5
2021-08-18,-41.32666666666667,channel_5
2021-08-19,-41.49833333333333,channel_5
2021-08-20,-41.67,channel_5
2021-08-21,-41.695,channel_5
2021-08-22,-41.72,channel_5
2021-08-23,-41.745,channel_5
2021-08-24,-41.77,channel_5
2021-08-25,-41.86666666666667,channel_5
2021-08-26,-41.96333333333334,channel_5
2021-08-27,-42.06,channel_5
2021-08-28,-42.07250000000001,channel_5
2021-08-29,-42.085,channel_5
2021-08-30,-42.0975,channel_5
2021-08-31,-42.11,channel_5
2021-09-01,-42.07333333333333,channel_5
2021-09-02,-42.03666666666667,channel_5
2021-09-03,-42.0,channel_5
2021-09-04,-42.1275,channel_5
2021-09-05,-42.255,channel_5
2021-09-06,-42.3825,channel_5
2021-09-07,-42.51,channel_5
2021-09-08,-42.57,channel_5
2021-09-09,-42.63,channel_5
2021-09-10,-42.69,channel_5
2021-09-11,-42.648,channel_5
2021-09-12,-42.60599999999999,channel_5
2021-09-13,-42.564,channel_5
2021-09-14,-42.522,channel_5
2021-09-15,-42.48,channel_5
2021-09-16,-42.71333333333333,channel_5
2021-09-17,-42.94666666666667,channel_5
2021-09-18,-43.18,channel_5
2021-09-19,-43.08333333333334,channel_5
2021-09-20,-42.98666666666666,channel_5
2021-09-21,-42.89,channel_5
2021-09-22,-42.81,channel_5
2021-09-23,-42.73,channel_5
2021-09-24,-42.65,channel_5
2021-09-25,-42.5675,channel_5
2021-09-26,-42.485,channel_5
2021-09-27,-42.4025,channel_5
2021-09-28,-42.32,channel_5
2021-09-29,-42.27,channel_5
2021-09-30,-42.22,channel_5
2021-10-01,-42.17,channel_5
2021-10-02,-42.12,channel_5
2021-10-03,-42.07,channel_5
2021-10-04,-42.02,channel_5
2021-10-05,-41.97,channel_5
2021-10-06,-41.76333333333334,channel_5
2021-10-07,-41.55666666666666,channel_5
2021-10-08,-41.35,channel_5
2021-10-09,-41.3125,channel_5
2021-10-10,-41.27500000000001,channel_5
2021-10-11,-41.2375,channel_5
2021-10-12,-41.2,channel_5
2021-10-13,-41.18333333333334,channel_5
2021-10-14,-41.16666666666666,channel_5
2021-10-15,-41.15,channel_5
2021-10-16,-41.14428571428572,channel_5
2021-10-17,-41.13857142857142,channel_5
2021-10-18,-41.13285714285714,channel_5
2021-10-19,-41.12714285714286,channel_5
2021-10-20,-41.12142857142857,channel_5
2021-10-21,-41.11571428571428,channel_5
2021-10-22,-41.11,channel_5
2021-10-23,-41.11,channel_5
2021-10-24,-41.11,channel_5
2021-10-25,-41.11,channel_5
2021-10-26,-42.14,channel_5
2021-10-27,-42.64,channel_5
2021-10-28,-42.84,channel_5
2021-10-29,-41.04,channel_5
2021-10-30,-40.03,channel_5
2021-10-31,-39.92,channel_5
2021-11-01,-40.22,channel_5
2021-11-02,-38.79,channel_5
2021-11-03,-38.38,channel_5
2021-11-04,-38.07,channel_5
2021-11-05,-37.66,channel_5
2021-11-06,-38.16,channel_5
2021-11-07,-39.18,channel_5
2021-11-08,-39.41,channel_5
2021-11-09,-40.14,channel_5
2021-11-10,-39.79,channel_5
2021-11-11,-41.17,channel_5
2021-11-12,-41.38,channel_5
2021-11-13,-41.625,channel_5
2021-11-14,-41.87,channel_5
2021-11-15,-41.05,channel_5
2021-11-16,-40.46,channel_5
2021-11-17,-40.47,channel_5
2021-11-18,-41.21,channel_5
2021-11-19,-41.41,channel_5
2021-11-20,-40.75,channel_5
2021-11-21,-41.45,channel_5
2021-11-22,-41.14,channel_5
2021-11-23,-40.87,channel_5
2021-11-24,-39.89,channel_5
2021-11-25,-40.29,channel_5
2021-11-26,-40.9,channel_5
2021-11-27,-41.02285714285714,channel_5
2021-11-28,-41.14571428571428,channel_5
2021-11-29,-41.26857142857143,channel_5
2021-11-30,-41.39142857142857,channel_5
2021-12-01,-41.51428571428571,channel_5
2021-12-02,-41.63714285714286,channel_5
2021-12-03,-41.76,channel_5
2021-12-04,-41.815,channel_5
2021-12-05,-41.87,channel_5
2021-12-06,-41.925,channel_5
2021-12-07,-41.98,channel_5
2021-12-08,-42.02,channel_5
2021-12-09,-42.06,channel_5
2021-12-10,-42.1,channel_5
2021-12-11,-41.94750000000001,channel_5
2020-11-01,-0.03,channel_6
2020-11-02,-1.18,channel_6
2020-11-03,-2.55,channel_6
2020-11-04,-2.04,channel_6
2020-11-05,-3.46,channel_6
2020-11-06,-4.24,channel_6
2020-11-07,-4.6,channel_6
2020-11-08,-4.45,channel_6
2020-11-09,-4.6,channel_6
2020-11-10,-4.41,channel_6
2020-11-11,-3.78,channel_6
2020-11-12,-3.46,channel_6
2020-11-13,-4.53,channel_6
2020-11-14,-4.89,channel_6
2020-11-15,-5.7,channel_6
2020-11-16,-5.54,channel_6
2020-11-17,-5.39,channel_6
2020-11-18,-4.92,channel_6
2020-11-19,-4.51,channel_6
2020-11-20,-4.68,channel_6
2020-11-21,-5.32,channel_6
2020-11-22,-5.26,channel_6
2020-11-23,-5.71,channel_6
2020-11-24,-6.01,channel_6
2020-11-25,-6.2,channel_6
2020-11-26,-6.03,channel_6
2020-11-27,-5.955,channel_6
2020-11-28,-5.88,channel_6
2020-11-29,-5.58,channel_6
2020-11-30,-5.43,channel_6
2020-12-01,-5.01,channel_6
2020-12-02,-4.37,channel_6
2020-12-03,-3.71,channel_6
2020-12-04,-3.73,channel_6
2020-12-05,-3.46,channel_6
2020-12-06,-3.21,channel_6
2020-12-07,-3.26,channel_6
2020-12-08,-3.49,channel_6
2020-12-09,-4.06,channel_6
2020-12-10,-3.28,channel_6
2020-12-11,-3.05,channel_6
2020-12-12,-3.17,channel_6
2020-12-13,-3.34,channel_6
2020-12-14,-3.97,channel_6
2020-12-15,-3.94,channel_6
2020-12-16,-3.95,channel_6
2020-12-17,-4.18,channel_6
2020-12-18,-5.23,channel_6
2020-12-19,-6.06,channel_6
2020-12-20,-6.12,channel_6
2020-12-21,-6.27,channel_6
2020-12-22,-6.75,channel_6
2020-12-23,-7.1,channel_6
2020-12-24,-7.72,channel_6
2020-12-25,-7.721111111111111,channel_6
2020-12-26,-7.722222222222222,channel_6
2020-12-27,-7.723333333333334,channel_6
2020-12-28,-7.724444444444445,channel_6
2020-12-29,-7.725555555555555,channel_6
2020-12-30,-7.726666666666667,channel_6
2020-12-31,-7.727777777777778,channel_6
2021-01-01,-7.728888888888889,channel_6
2021-01-02,-7.73,channel_6
2021-01-03,-7.73,channel_6
2021-01-04,-7.73,channel_6
2021-01-05,-7.73,channel_6
2021-01-06,-7.73,channel_6
2021-01-07,-7.73,channel_6
2021-01-08,-7.73,channel_6
2021-01-09,-8.977500000000001,channel_6
2021-01-10,-10.225,channel_6
2021-01-11,-11.4725,channel_6
2021-01-12,-12.72,channel_6
2021-01-13,-14.86,channel_6
2021-01-14,-15.41,channel_6
2021-01-15,-16.73,channel_6
2021-01-16,-17.86,channel_6
2021-01-17,-18.52,channel_6
2021-01-18,-19.12,channel_6
2021-01-19,-20.14,channel_6
2021-01-20,-20.43,channel_6
2021-01-21,-21.03,channel_6
2021-01-22,-22.66,channel_6
2021-01-23,-23.59,channel_6
2021-01-24,-24.18,channel_6
2021-01-25,-26.03,channel_6
2021-01-26,-25.95,channel_6
2021-01-27,-25.59,channel_6
2021-01-28,-25.26,channel_6
2021-01-29,-24.8,channel_6
2021-01-30,-24.965,channel_6
2021-01-31,-25.13,channel_6
2021-02-01,-25.295,channel_6
2021-02-02,-25.46,channel_6
2021-02-03,-25.84666666666667,channel_6
2021-02-04,-26.23333333333333,channel_6
2021-02-05,-26.62,channel_6
2021-02-06,-26.8575,channel_6
2021-02-07,-27.095,channel_6
2021-02-08,-27.3325,channel_6
2021-02-09,-27.57,channel_6
2021-02-10,-27.64714285714286,channel_6
2021-02-11,-27.72428571428571,channel_6
2021-02-12,-27.80142857142857,channel_6
2021-02-13,-27.87857142857143,channel_6
2021-02-14,-27.95571428571429,channel_6
2021-02-15,-28.03285714285714,channel_6
2021-02-16,-28.11,channel_6
2021-02-17,-28.53333333333333,channel_6
2021-02-18,-28.95666666666667,channel_6
2021-02-19,-29.38,channel_6
2021-02-20,-29.415,channel_6
2021-02-21,-29.45,channel_6
2021-02-22,-29.485,channel_6
2021-02-23,-29.52,channel_6
2021-02-24,-29.91,channel_6
2021-02-25,-30.3,channel_6
2021-02-26,-30.69,channel_6
2021-02-27,-30.7575,channel_6
2021-02-28,-30.825,channel_6
2021-03-01,-30.8925,channel_6
2021-03-02,-30.96,channel_6
2021-03-03,-31.6,channel_6
2021-03-04,-32.24,channel_6
2021-03-05,-32.88,channel_6
2021-03-06,-33.18666666666667,channel_6
2021-03-07,-33.49333333333333,channel_6
2021-03-08,-33.8,channel_6
2021-03-09,-35.21,channel_6
2021-03-10,-35.91,channel_6
2021-03-11,-36.54,channel_6
2021-03-12,-37.89,channel_6
2021-03-13,-39.06,channel_6
2021-03-14,-40.23,channel_6
2021-03-15,-40.75,channel_6
2021-03-16,-41.37,channel_6
2021-03-17,-41.42,channel_6
2021-03-18,-41.63,channel_6
2021-03-19,-42.07,channel_6
2021-03-20,-42.52,channel_6
2021-03-21,-42.97,channel_6
2021-03-22,-43.42,channel_6
2021-03-23,-43.87,channel_6
2021-03-24,-43.52333333333333,channel_6
2021-03-25,-43.17666666666666,channel_6
2021-03-26,-42.83,channel_6
2021-03-27,-43.105,channel_6
2021-03-28,-43.38,channel_6
2021-03-29,-43.655,channel_6
2021-03-30,-43.93,channel_6
2021-03-31,-43.65666666666667,channel_6
2021-04-01,-43.38333333333333,channel_6
2021-04-02,-43.11,channel_6
2021-04-03,-43.0075,channel_6
2021-04-04,-42.905,channel_6
2021-04-05,-42.8025,channel_6
2021-04-06,-42.7,channel_6
2021-04-07,-43.03333333333334,channel_6
2021-04-08,-43.36666666666667,channel_6
2021-04-09,-43.7,channel_6
2021-04-10,-43.83125,channel_6
2021-04-11,-43.96250000000001,channel_6
2021-04-12,-44.09375,channel_6
2021-04-13,-44.225,channel_6
2021-04-14,-44.73333333333333,channel_6
2021-04-15,-45.24166666666667,channel_6
2021-04-16,-45.75,channel_6
2021-04-17,-46.54,channel_6
2021-04-18,-47.33,channel_6
2021-04-19,-49.07,channel_6
2021-04-20,-50.34,channel_6
2021-04-21,-52.1,channel_6
2021-04-22,-50.34,channel_6
2021-04-23,-48.93,channel_6
2021-04-24,-49.29,channel_6
2021-04-25,-48.23,channel_6
2021-04-26,-48.34,channel_6
2021-04-27,-48.04,channel_6
2021-04-28,-46.42,channel_6
2021-04-29,-45.965,channel_6
2021-04-30,-45.51,channel_6
2021-05-01,-45.305,channel_6
2021-05-02,-45.09999999999999,channel_6
2021-05-03,-44.895,channel_6
2021-05-04,-44.69,channel_6
2021-05-05,-45.07,channel_6
2021-05-06,-45.45,channel_6
2021-05-07,-45.83,channel_6
2021-05-08,-45.785,channel_6
2021-05-09,-45.73999999999999,channel_6
2021-05-10,-45.695,channel_6
2021-05-11,-45.65,channel_6
2021-05-12,-45.81857142857142,channel_6
2021-05-13,-45.98714285714286,channel_6
2021-05-14,-46.15571428571428,channel_6
2021-05-15,-46.32428571428571,channel_6
2021-05-16,-46.49285714285714,channel_6
2021-05-17,-46.66142857142857,channel_6
2021-05-18,-46.83,channel_6
2021-05-19,-46.73,channel_6
2021-05-20,-46.63,channel_6
2021-05-21,-46.53,channel_6
2021-05-22,-46.215,channel_6
2021-05-23,-45.9,channel_6
2021-05-24,-46.22,channel_6
2021-05-25,-46.06,channel_6
2021-05-26,-46.71,channel_6
2021-05-27,-46.47,channel_6
2021-05-28,-46.85,channel_6
2021-05-29,-46.6775,channel_6
2021-05-30,-46.505,channel_6
2021-05-31,-46.3325,channel_6
2021-06-01,-46.16,channel_6
2021-06-02,-46.07666666666666,channel_6
2021-06-03,-45.99333333333333,channel_6
2021-06-04,-45.91,channel_6
2021-06-05,-45.8675,channel_6
2021-06-06,-45.825,channel_6
2021-06-07,-45.7825,channel_6
2021-06-08,-45.74,channel_6
2021-06-09,-45.73333333333333,channel_6
2021-06-10,-45.72666666666667,channel_6
2021-06-11,-45.72,channel_6
2021-06-12,-45.8975,channel_6
2021-06-13,-46.075,channel_6
2021-06-14,-46.2525,channel_6
2021-06-15,-46.43,channel_6
2021-06-16,-46.48990666666667,channel_6
2021-06-17,-46.54981333333333,channel_6
2021-06-18,-46.60972,channel_6
2021-06-19,-46.59547428571429,channel_6
2021-06-20,-46.58122857142857,channel_6
2021-06-21,-46.56698285714286,channel_6
2021-06-22,-46.55273714285714,channel_6
2021-06-23,-46.53849142857143,channel_6
2021-06-24,-46.52424571428571,channel_6
2021-06-25,-46.51,channel_6
2021-06-26,-46.57,channel_6
2021-06-27,-46.63,channel_6
2021-06-28,-46.69,channel_6
2021-06-29,-46.75,channel_6
2021-06-30,-46.44,channel_6
2021-07-01,-47.075,channel_6
2021-07-02,-47.71,channel_6
2021-07-03,-48.86,channel_6
2021-07-04,-48.98,channel_6
2021-07-05,-48.955,channel_6
2021-07-06,-48.93,channel_6
2021-07-07,-49.49,channel_6
2021-07-08,-49.6,channel_6
2021-07-09,-48.97,channel_6
2021-07-10,-49.04,channel_6
2021-07-11,-49.11,channel_6
2021-07-12,-49.525,channel_6
2021-07-13,-49.94,channel_6
2021-07-14,-50.285,channel_6
2021-07-15,-50.63,channel_6
2021-07-16,-49.8,channel_6
2021-07-17,-49.82,channel_6
2021-07-18,-50.16,channel_6
2021-07-19,-50.06999999999999,channel_6
2021-07-20,-49.98,channel_6
2021-07-21,-50.08374999999999,channel_6
2021-07-22,-50.1875,channel_6
2021-07-23,-50.29125,channel_6
2021-07-24,-50.395,channel_6
2021-07-25,-50.49875,channel_6
2021-07-26,-50.6025,channel_6
2021-07-27,-50.70625,channel_6
2021-07-28,-50.81,channel_6
2021-07-29,-50.83,channel_6
2021-07-30,-50.85,channel_6
2021-07-31,-51.0325,channel_6
2021-08-01,-51.215,channel_6
2021-08-02,-51.3975,channel_6
2021-08-03,-51.58,channel_6
2021-08-04,-51.54,channel_6
2021-08-05,-51.5,channel_6
2021-08-06,-51.46,channel_6
2021-08-07,-51.4875,channel_6
2021-08-08,-51.515,channel_6
2021-08-09,-51.5425,channel_6
2021-08-10,-51.57,channel_6
2021-08-11,-51.60333333333333,channel_6
2021-08-12,-51.63666666666667,channel_6
2021-08-13,-51.67,channel_6
2021-08-14,-51.49125,channel_6
2021-08-15,-51.3125,channel_6
2021-08-16,-51.13375,channel_6
2021-08-17,-50.955,channel_6
2021-08-18,-50.71666666666667,channel_6
2021-08-19,-50.47833333333333,channel_6
2021-08-20,-50.24,channel_6
2021-08-21,-50.1,channel_6
2021-08-22,-49.96,channel_6
2021-08-23,-49.82,channel_6
2021-08-24,-49.68,channel_6
2021-08-25,-49.64,channel_6
